CustomerID,Recency,Frequency,Monetary,UniqueItemsPurchased,AvgDaysBetweenPurchases,FavoriteShoppingHour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Total_Spend,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend,FavoriteShoppingDay
12676,-0.6653782653893872,0.11073816644801703,-0.09780080059551063,-0.34191294733314176,0.3434918856967033,15,0,-0.3947744720026426,-0.6027813594740872,-0.09780080059551063,-0.26941673091101587,-0.0667560881588867,-0.05245488929245384,-0.852530791277241
12678,-0.4969848144080638,0.5511665977644068,1.7412052416336752,0.48989742182813345,-0.18289402246698758,7,0,0.11424304111456908,-0.039101790541846974,1.7412052416336752,1.5772024145108436,3.9499143120329667,1.4005800261190995,0.7709002236607646
12679,-0.39792984324257946,0.4410594899353093,-0.12135963738443498,-0.20132527930588398,0.08029893161485786,12,0,2.150313093583416,2.528771801260581,-0.12135963738443498,-0.22732739868733542,0.18001814306464684,-0.3497962598638386,-0.852530791277241
12680,-0.9031101961865496,-0.10947604921017784,-0.1341674561111992,-0.34191294733314176,-0.0951630377730391,12,0,-0.3947744720026426,-0.6027813594740872,-0.1341674561111992,-0.18805934536199526,-0.26256867085621005,0.02556396966323967,0.22975655201476272
12681,-0.7644332365548715,2.3128803230299657,1.2594698591493065,2.3995465791983848,-0.27062500716093607,11,0,1.641295580466204,0.2644179773447439,1.2594698591493065,0.775180700363847,0.8758684555319534,-0.13870775268061955,-1.3936744629232427
12682,-0.8733937048369043,2.8634158621754526,1.1044391139961431,1.720039517066639,-0.27062500716093607,14,0,-0.3947744720026426,-0.6027813594740872,1.1044391139961431,0.39417423621274084,0.4052356846998559,0.09771258365801312,-0.852530791277241
12683,-0.8733937048369043,1.5421305682262836,0.6602754302403723,1.3451390689939515,-0.18289402246698758,15,0,2.150313093583416,0.8805859271897029,0.6602754302403723,0.28203774469219295,0.3526713630353358,-0.08650938208052818,0.22975655201476272
12684,-0.8337717163707106,0.11073816644801703,0.0210387220398274,-0.02559069427181175,-0.0951630377730391,10,0,-0.3947744720026426,-0.6027813594740872,0.0210387220398274,-0.037579631058144346,0.10098048273638871,-0.22418720900245195,-0.852530791277241
12685,-0.6356617740397419,0.11073816644801703,0.08170829223192937,0.6422007288576627,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,0.08170829223192937,0.40416692521936914,0.7816100685972189,-1.3527091844895347,0.22975655201476272
12686,2.7718292340529196,-0.4397973726974701,-0.2212390875403547,-0.6465195613922002,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.2212390875403547,-0.3797038421987822,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12688,0.21621097798342348,-0.4397973726974701,0.359827668216954,1.2865608739825942,-0.27062500716093607,8,0,-0.3947744720026426,-0.6027813594740872,0.359827668216954,4.402533167221879,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12689,-0.6554727682728387,-0.3296902648683727,-0.09196674600449828,-0.060737611278626195,-0.18289402246698758,8,0,-0.3947744720026426,-0.6027813594740872,-0.09196674600449828,0.11683958433328302,-0.08073610140367386,0.46158641470187123,-1.3936744629232427
12690,1.1275167127058794,-0.4397973726974701,-0.1893139115774672,-0.541078810371757,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.1893139115774672,-0.11695647882053016,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12691,-0.6356617740397419,0.0006310586189195974,-0.11759327240272167,-0.4825006153603995,0.7821468091664459,14,0,-0.3947744720026426,-0.6027813594740872,-0.11759327240272167,-0.2657706428288667,-0.1932203291079395,0.07274425889650994,-1.3936744629232427
12693,0.28554945779926255,0.11073816644801703,-0.14673208840644256,-0.3184816693285988,0.16802991630880634,8,0,0.6232605542317807,1.2761505369667134,-0.14673208840644256,-0.279531845549477,-0.23588554400135045,0.0890352783016975,0.22975655201476272
12694,-0.21963089514470763,-0.3296902648683727,-0.13769305442687943,-0.3536285863354132,-0.007432053079090615,17,0,-0.3947744720026426,-0.6027813594740872,-0.13769305442687943,-0.0713264415794326,-0.2726250680811178,0.03381272321735829,0.22975655201476272
12695,-0.843677213487259,-0.10947604921017784,-0.1594189188588183,-0.44735369835358507,0.3434918856967033,12,0,-0.3947744720026426,-0.6027813594740872,-0.1594189188588183,-0.30563531366241475,-0.1693658351306649,0.033662159267217884,-0.3113871196312391
12697,-0.705000253855581,0.0006310586189195974,-0.14043343884177845,-0.2950503913240558,-0.007432053079090615,15,0,0.6232605542317807,1.6519369162548738,-0.14043343884177845,-0.2665722179511599,-0.06963796734045283,-0.0923340560373869,0.22975655201476272
12700,-0.8337717163707106,-0.10947604921017784,0.31774552661915384,1.5325892930302953,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,0.31774552661915384,0.6761423599589277,0.014757490803420363,0.2759690260552552,-0.3113871196312391
12701,-0.12057592397922329,-0.3296902648683727,-0.14204379277388907,-0.14274708429452657,-0.007432053079090615,10,0,-0.3947744720026426,-0.6027813594740872,-0.14204379277388907,-0.08922994555313547,-0.15100949947664744,0.3196261188552409,-0.3113871196312391
12702,-0.7149057509721294,-0.4397973726974701,-0.20552755022826705,-0.5879413663808428,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.20552755022826705,-0.25039633240873477,-0.2825591711723427,0.053880746857495554,1.8531875669527682
12703,-0.2790638778439982,-0.3296902648683727,-0.19878850334482884,-0.4825006153603995,-0.27062500716093607,17,0,0.11424304111456908,2.215616485187114,-0.19878850334482884,-0.3227372425138245,0.009607805058323291,-0.5363299376927376,0.22975655201476272
12704,-0.843677213487259,0.3309523821062119,-0.019224965793914015,0.021271861737274175,-0.0951630377730391,10,0,-0.3947744720026426,-0.6027813594740872,-0.019224965793914015,-0.10385445961663792,0.027835069108290676,-0.022982149689161107,0.22975655201476272
12705,-0.7644332365548715,0.8814879212516991,0.5357966441357872,1.9426366581097971,-0.18289402246698758,14,0,2.150313093583416,1.5652169825729907,0.5357966441357872,0.3371233811398689,0.2727916165220061,0.03598156107057067,0.7709002236607646
12707,1.9793894647290446,-0.4397973726974701,-0.15683944884885598,-0.33019730833087024,-0.27062500716093607,8,0,-0.3947744720026426,-0.6027813594740872,-0.15683944884885598,0.15031156909835652,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12708,-0.615850779806645,1.2118092447389914,0.05403101458282131,0.27901591978724677,-0.0951630377730391,10,0,2.6593306067006277,1.5110170240218137,0.05403101458282131,-0.21690741997027127,-0.12101912307775768,0.05263060981693615,-1.3936744629232427
12709,-0.8832992019534527,2.3128803230299657,0.8578081463034637,0.4664661438235905,-0.18289402246698758,15,0,5.204418172286686,1.7820168167776984,0.8578081463034637,0.2380359811204415,0.591926843616081,0.022846373090651174,0.22975655201476272
12710,0.0478175270021001,-0.10947604921017784,-0.10830500257791827,0.15014389076226048,-0.18289402246698758,14,0,0.11424304111456908,0.8064175628565133,-0.10830500257791827,-0.20046716399931347,0.17215071950979063,-0.13992732067675653,1.8531875669527682
12712,-0.685189259622484,1.3219163525680888,0.22889657743923159,-0.03730633327408323,-0.0951630377730391,11,0,1.641295580466204,0.7235235086017722,0.22889657743923159,-0.0729913280446179,0.012998637300132643,0.03820814769426981,0.7709002236607646
12713,-0.9031101961865496,-0.4397973726974701,-0.13371495996498628,-0.28333475232178434,-0.27062500716093607,12,0,-0.3947744720026426,-0.6027813594740872,-0.13371495996498628,0.34062840527710103,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12714,-0.8238662192541621,0.0006310586189195974,0.289781506759745,1.8020489900825394,-0.18289402246698758,9,0,-0.3947744720026426,-0.6027813594740872,0.289781506759745,0.40477632146141074,0.16152605170594014,0.26222253740743984,0.22975655201476272
12715,0.136967001051036,-0.4397973726974701,-0.19671234455632258,-0.494216254362671,-0.27062500716093607,15,0,-0.3947744720026426,-0.6027813594740872,-0.19671234455632258,-0.17784631575000343,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12716,-0.8733937048369043,-0.3296902648683727,-0.11327520088979691,-0.02559069427181175,-0.18289402246698758,13,0,-0.3947744720026426,-0.6027813594740872,-0.11327520088979691,0.02915423617286743,0.0201594622538259,-0.5576454912054666,0.7709002236607646
12717,0.5827143712957156,-0.3296902648683727,-0.12930735712901406,-0.15446272329679805,-0.18289402246698758,10,0,-0.3947744720026426,-0.6027813594740872,-0.12930735712901406,-0.036818881501086,-0.0818540872821075,-0.3515664617347747,0.7709002236607646
12718,-0.2097253980281592,-0.4397973726974701,-0.20537631488528144,-0.5059318933649425,-0.27062500716093607,16,0,-0.3947744720026426,-0.6027813594740872,-0.20537631488528144,-0.24915165054181998,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12719,-0.8634882077203558,-0.21958315703927525,-0.16498437948068825,-0.33019730833087024,-0.18289402246698758,13,0,0.11424304111456908,1.2761505369667134,-0.16498437948068825,-0.18363159706742352,-0.1605389981547249,0.3003754423730085,1.8531875669527682
12720,-0.8832992019534527,2.5330945386881605,0.3829932931141158,1.7434707950711819,-0.18289402246698758,15,0,1.1322780673489923,0.0011610358104558363,0.3829932931141158,-0.06256196634117243,-0.03238780357296975,0.09170940751097229,-0.3113871196312391
12721,-0.5960397855735481,0.22084527427711445,0.055562726136579414,0.8413665918962778,-0.0951630377730391,12,0,0.11424304111456908,0.20247516757197018,0.055562726136579414,-0.05905055922000733,-0.09437563233825849,0.15054157375413976,0.22975655201476272
12722,-0.0710484383964811,0.11073816644801703,-0.12261065614161182,-0.14274708429452657,-0.18289402246698758,8,0,0.6232605542317807,1.2761505369667134,-0.12261065614161182,-0.15635480884794078,0.16586144297529287,-0.11780517457398991,-0.3113871196312391
12723,-0.8733937048369043,0.0006310586189195974,-0.14429901420849028,-0.10760016728771211,-0.27062500716093607,15,0,-0.3947744720026426,-0.6027813594740872,-0.14429901420849028,-0.2158539212381146,-0.04957682572046537,-0.20436869133683297,-0.3113871196312391
12724,-0.8634882077203558,-0.10947604921017784,-0.1181244109272871,-0.177894001301341,0.25576090100275484,12,0,-0.3947744720026426,-0.6027813594740872,-0.1181244109272871,-0.2206708400630749,-0.018518401383053044,0.1703247549824809,-1.3936744629232427
12725,2.761923736936371,-0.4397973726974701,-0.18486275296271512,-0.44735369835358507,-0.27062500716093607,15,0,-0.3947744720026426,-0.6027813594740872,-0.18486275296271512,-0.08032300211349298,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12726,-0.6356617740397419,0.22084527427711445,0.061868634997706846,-0.060737611278626195,-0.0951630377730391,13,0,-0.3947744720026426,-0.6027813594740872,0.061868634997706846,-0.10756375382940035,-0.0018972962396737656,0.18339954404864967,0.7709002236607646
12727,-0.8040552250210653,0.3309523821062119,0.18462333819225601,0.5484756168394909,-0.0951630377730391,11,0,0.11424304111456908,0.10181810169121305,0.18462333819225601,0.11797971292337699,-0.03177795447306298,0.0439459843351725,-0.3113871196312391
12728,-0.2097253980281592,-0.10947604921017784,-0.14172680349499123,-0.28333475232178434,0.25576090100275484,13,0,-0.3947744720026426,-0.6027813594740872,-0.14172680349499123,-0.2692333477826238,-0.2244621028927232,0.03210704875362525,0.22975655201476272
12729,0.21621097798342348,-0.4397973726974701,-0.17939287307761204,-0.4239224203490421,-0.27062500716093607,11,0,-0.3947744720026426,-0.6027813594740872,-0.17939287307761204,-0.03530534835091759,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12731,-0.6752837625059356,0.9915950290807964,2.027844611901137,0.5484756168394909,-0.18289402246698758,10,0,0.6232605542317807,0.20247516757197018,2.027844611901137,1.407560739887048,1.2738042589466403,0.1981479952804325,-1.3936744629232427
12732,0.8699737876756202,-0.4397973726974701,-0.20343929261232194,-0.5879413663808428,-0.27062500716093607,11,0,-0.3947744720026426,-0.6027813594740872,-0.20343929261232194,-0.23320976519037487,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12733,1.4048706319692355,-0.4397973726974701,-0.1833927454288951,-0.4590693373558566,-0.27062500716093607,16,0,-0.3947744720026426,-0.6027813594740872,-0.1833927454288951,-0.0682246943670809,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12734,2.5836247888384993,-0.4397973726974701,-0.21648908788786309,-0.6699508393967433,-0.27062500716093607,12,0,-0.3947744720026426,-0.6027813594740872,-0.21648908788786309,-0.3406108741227214,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12735,2.207215898409659,-0.3296902648683727,-0.14641630901028865,-0.28333475232178434,-0.27062500716093607,14,0,-0.3947744720026426,-0.6027813594740872,-0.14641630901028865,0.2360950433661263,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12736,2.3855148465075304,-0.4397973726974701,-0.21242388186841027,-0.6816664783990147,-0.27062500716093607,7,0,-0.3947744720026426,-0.6027813594740872,-0.21242388186841027,-0.30715382554005083,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12738,2.7718292340529196,-0.4397973726974701,-0.21322845389309364,-0.5996570053831143,-0.27062500716093607,18,0,-0.3947744720026426,-0.6027813594740872,-0.21322845389309364,-0.31377553307203776,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12739,0.06762852123519697,-0.4397973726974701,-0.11181729218341577,-0.28333475232178434,-0.27062500716093607,17,0,-0.3947744720026426,-0.6027813594740872,-0.11181729218341577,0.5208483821514326,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12740,-0.2790638778439982,-0.4397973726974701,-0.17811160725183806,-0.4004911423444992,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.17811160725183806,-0.024760403574415148,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12743,0.41432092031439216,-0.3296902648683727,-0.1637345706062553,0.6187694508531197,-0.27062500716093607,16,0,-0.3947744720026426,-0.6027813594740872,-0.1637345706062553,0.09356403342197578,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12744,-0.3583078547763857,-0.10947604921017784,0.8736140544695743,1.356854707996223,-0.18289402246698758,11,0,-0.3947744720026426,-0.6027813594740872,0.8736140544695743,1.8198556338296228,1.5625460019844029,-0.232373586062941,-0.852530791277241
12747,-0.8932046990700012,0.6612737055935042,0.2778218158364441,-0.22475655731042693,-0.007432053079090615,14,1,-0.3947744720026426,-0.6027813594740872,0.2778218158364441,0.013698606537430416,0.011319666520166369,0.025832116888727743,-0.852530791277241
12748,-0.9031101961865496,23.343337918387576,3.458666463412197,19.98472072160788,-0.27062500716093607,11,1,5.204418172286686,-0.3170451724577442,3.458666463412197,1.8845991973085825,3.428532664447498,0.5663101420380418,-0.3113871196312391
12749,-0.8733937048369043,0.3309523821062119,0.2321112358897334,1.1459732059553365,-0.27062500716093607,12,1,1.1322780673489923,1.5110170240218137,0.2321112358897334,0.49994768424219876,0.535961047340422,-0.22250734550160015,-1.3936744629232427
12750,0.36479343473165,-0.4397973726974701,-0.19646794824205788,-0.541078810371757,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.19646794824205788,-0.17583490985306907,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12752,-0.11067042686267485,-0.4397973726974701,0.29848298345376434,-0.09588452828544064,-0.27062500716093607,13,0,-0.3947744720026426,-0.6027813594740872,0.29848298345376434,3.897660329636419,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12753,-0.8733937048369043,0.6612737055935042,2.313812497245742,0.8296509528940064,-0.18289402246698758,11,0,2.150313093583416,1.959398499308823,2.313812497245742,1.875521402665669,3.3170382178531916,-0.2306424591219223,-0.3113871196312391
12754,1.4246816262023323,-0.21958315703927525,0.13441804385201342,-0.14274708429452657,-0.18289402246698758,10,0,-0.3947744720026426,-0.6027813594740872,0.13441804385201342,0.5487690857900659,2.2546102951124722,3.1765232999293427,0.7709002236607646
12755,1.5633585858340104,-0.21958315703927525,0.038838516967860184,-0.6699508393967433,2.1858425642696213,12,0,0.11424304111456908,1.2761505369667134,0.038838516967860184,0.28655942497832104,3.8802922947336778,-5.7380993236850255,0.7709002236607646
12756,-0.05123744416338424,-0.4397973726974701,-0.21628582758689047,-0.6699508393967433,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.21628582758689047,-0.33893802169358783,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12757,-0.7545277394383231,0.5511665977644068,0.27639294431591616,2.036361770127969,-0.27062500716093607,14,0,0.11424304111456908,-0.039101790541846974,0.27639294431591616,0.24385853906402977,0.7023380850007092,0.31427403133780235,0.22975655201476272
12758,0.2459274693330688,-0.3296902648683727,0.10790346351977864,0.2673002807849753,-0.18289402246698758,12,0,-0.3947744720026426,-0.6027813594740872,0.10790346351977864,0.9393154045356648,0.08881444267420974,-0.6963363984204776,-0.852530791277241
12759,-0.39792984324257946,-0.21958315703927525,-0.059078503377478456,0.22043772477588935,-0.0951630377730391,9,0,-0.3947744720026426,-0.6027813594740872,-0.059078503377478456,0.01793716318823103,-0.12294235552478666,0.042179777018015716,-0.852530791277241
12762,-0.8337717163707106,-0.3296902648683727,-0.02386123646848046,-0.002159416267268787,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.02386123646848046,0.3970971322152929,0.6664937172877224,1.9710760514019743,0.7709002236607646
12763,0.4539429087805859,-0.3296902648683727,-0.1700683067704921,-0.5293631713694854,0.8698777938603943,15,0,-0.3947744720026426,-0.6027813594740872,-0.1700683067704921,-0.20455220988652795,-0.12702071677082782,-0.26032470794971313,1.8531875669527682
12764,2.2270268926427557,-0.4397973726974701,-0.024906575159196892,-0.1896096403036125,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.024906575159196892,1.2361321999751096,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12766,-0.8733937048369043,0.22084527427711445,0.5514513169589124,1.673176961057553,-0.18289402246698758,13,0,-0.3947744720026426,-0.6027813594740872,0.5514513169589124,0.46805253359081117,0.1331818651278572,0.08762781264125273,-0.3113871196312391
12769,1.4543981175519776,-0.4397973726974701,-0.09148400278968825,-0.34191294733314176,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.09148400278968825,0.688193369794397,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12770,1.1770441982886217,-0.4397973726974701,-0.06633658995804322,-0.5762257273785714,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.06633658995804322,0.8951590706249943,-0.2825591711723427,0.053880746857495554,0.7709002236607646
12772,-0.31868586631019197,-0.4397973726974701,-0.13880614655125342,-0.08416888928316915,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.13880614655125342,0.29872743490928044,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12775,-0.7446222423217747,0.11073816644801703,-0.07906576630645493,-0.177894001301341,0.08029893161485786,7,0,0.11424304111456908,0.3366845887463131,-0.07906576630645493,-0.2023536038368096,-0.1377193933329211,0.11787257658072438,-0.852530791277241
12778,-0.7149057509721294,0.11073816644801703,-0.14597349192602682,-0.25990347431724137,0.25576090100275484,15,0,-0.3947744720026426,-0.6027813594740872,-0.14597349192602682,-0.3124850469124204,-0.18226031108739654,0.028687096171865527,0.7709002236607646
12779,-0.705000253855581,0.7713808134226016,0.2382211437463515,0.3141628367940612,-0.0951630377730391,11,0,1.641295580466204,1.2761505369667134,0.2382211437463515,0.030988897244699852,0.21556376663382432,0.13870970546004804,-0.3113871196312391
12781,-0.6950947567390324,-0.10947604921017784,-0.14857594970812296,-0.4356380593513136,0.5189538550846002,8,0,0.6232605542317807,2.215616485187114,-0.14857594970812296,-0.2833256358798334,0.15376790272148452,-0.27420240232550797,-1.3936744629232427
12782,-0.8634882077203558,0.11073816644801703,-0.0022285330078206803,0.22043772477588935,-0.007432053079090615,10,0,0.11424304111456908,0.3366845887463131,-0.0022285330078206803,-0.07587799423036676,-0.12604632404118057,-0.036696374633374974,-0.3113871196312391
12783,-0.8932046990700012,-0.10947604921017784,-0.07306111824855481,0.15014389076226048,-0.27062500716093607,11,0,-0.3947744720026426,-0.6027813594740872,-0.07306111824855481,-0.12795199843285573,-0.06572918432104481,-0.014748452530056513,0.7709002236607646
12784,-0.7644332365548715,-0.4397973726974701,-0.16712345217187657,-0.09588452828544064,-0.27062500716093607,12,0,-0.3947744720026426,-0.6027813594740872,-0.16712345217187657,0.06567320214814837,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12785,-0.8832992019534527,-0.3296902648683727,-0.1996342113828043,-0.5645100883762999,2.098111579575673,13,0,0.11424304111456908,2.215616485187114,-0.1996342113828043,-0.32621737301371834,-0.0033927735851768093,-0.510067282961111,0.7709002236607646
12787,-0.8139607221376137,-0.21958315703927525,-0.17919324242487103,-0.5293631713694854,0.6944158244724973,9,0,-0.3947744720026426,-0.6027813594740872,-0.17919324242487103,-0.31158157383462254,-0.23148402936503376,0.011830386496864877,0.7709002236607646
12789,-0.2691583807274498,-0.4397973726974701,-0.22054824449359653,-0.6816664783990147,-0.27062500716093607,13,0,-0.3947744720026426,-0.6027813594740872,-0.22054824449359653,-0.3740181354307153,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12790,0.9888397530742014,-0.4397973726974701,-0.19416433149770124,-0.4825006153603995,-0.27062500716093607,14,0,-0.3947744720026426,-0.6027813594740872,-0.19416433149770124,-0.15687591565622241,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12792,1.6326970656498494,-0.4397973726974701,-0.18816089332254501,-0.4356380593513136,-0.27062500716093607,11,0,-0.3947744720026426,-0.6027813594740872,-0.18816089332254501,-0.10746702426717156,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12793,2.4053258407406273,-0.3296902648683727,-0.17401252451555646,-0.4825006153603995,-0.18289402246698758,12,0,-0.3947744720026426,-0.6027813594740872,-0.17401252451555646,-0.22078286143109724,-0.012240833251637552,0.5999546848808673,1.8531875669527682
12794,-0.38802434612603104,-0.3296902648683727,-0.12574667221376115,-0.21304091830815544,-0.18289402246698758,14,0,-0.3947744720026426,-0.6027813594740872,-0.12574667221376115,-0.02216648656376469,-0.04148947332837376,0.540869089018641,-1.3936744629232427
12795,-0.7248112480886778,-0.4397973726974701,-0.19131384775310872,-0.5645100883762999,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.19131384775310872,-0.13341615182861177,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12797,2.652963268654338,-0.21958315703927525,-0.2097403619424738,-0.5762257273785714,-0.27062500716093607,10,0,0.6232605542317807,3.1550824334075136,-0.2097403619424738,-0.2850681904935142,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12798,-0.8139607221376137,-0.21958315703927525,0.6142938365590314,-0.6465195613922002,1.6594566561059305,10,0,-0.3947744720026426,-0.6027813594740872,0.6142938365590314,1.8652442027885388,1.448532003915438,2.2527166747073952,-0.3113871196312391
12802,0.9095957761418139,-0.3296902648683727,-0.18355849936480734,-0.4356380593513136,-0.27062500716093607,9,0,0.11424304111456908,2.215616485187114,-0.18355849936480734,-0.06958886569321955,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12808,-0.546512299990806,-0.21958315703927525,-0.17471788615524125,-0.41220678134677063,0.7821468091664459,10,0,-0.3947744720026426,-0.6027813594740872,-0.17471788615524125,-0.29930403189937466,-0.20659243433453592,0.1623943366372305,0.22975655201476272
12809,0.751107822277039,-0.3296902648683727,-0.1814073278461802,-0.4356380593513136,-0.27062500716093607,10,0,0.11424304111456908,2.215616485187114,-0.1814073278461802,-0.05188451081822304,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12811,1.6822245512325917,-0.3296902648683727,-0.17433072367719812,-0.41220678134677063,-0.27062500716093607,10,0,-0.3947744720026426,-0.6027813594740872,-0.17433072367719812,-0.22209226675509164,-0.2459850617207269,0.12776462810494646,-0.3113871196312391
12812,-0.4672683230584185,-0.4397973726974701,-0.20206244604978105,-0.541078810371757,-0.27062500716093607,9,0,-0.3947744720026426,-0.6027813594740872,-0.20206244604978105,-0.22187818147398228,-0.2825591711723427,0.053880746857495554,-0.3113871196312391
12815,0.5529978799460703,-0.3296902648683727,-0.1253776579768763,-0.28333475232178434,-0.18289402246698758,13,0,-0.3947744720026426,-0.6027813594740872,-0.1253776579768763,-0.02064797468612857,-0.14705928270618182,-0.2198445144976891,-0.3113871196312391
12816,0.037912029885551674,-0.3296902648683727,-0.17513529570188152,-0.41220678134677063,-0.007432053079090615,13,0,-0.3947744720026426,-0.6027813594740872,-0.17513529570188152,-0.22540312052108508,-0.2558339849354997,-0.00010718383569267574,0.22975655201476272
12817,1.870428996447012,-0.4397973726974701,-0.2145968312764273,-0.6816664783990147,-0.27062500716093607,16,0,-0.3947744720026426,-0.6027813594740872,-0.2145968312764273,-0.325037414603883,-0.2825591711723427,0.053880746857495554,0.22975655201476272
12818,0.8501627934425233,-0.3296902648683727,-0.08975629023142077,-0.5645100883762999,0.16802991630880634,12,0,0.11424304111456908,2.215616485187114,-0.08975629023142077,0.12593571941669668,1.0018255959104847,-2.5407232785042226,-0.3113871196312391
12820,-0.8832992019534527,-0.10947604921017784,-0.1158341028931132,-0.07245325028089768,0.16802991630880634,13,1,-0.3947744720026426,-0.6027813594740872,-0.1158341028931132,-0.21595847451493538,-0.16955102923049087,0.10672008970247017,-1.3936744629232427
12821,1.206760689638267,-0.4397973726974701,-0.21862816057905138,-0.6465195613922002,-0.27062500716093607,15,1,-0.3947744720026426,-0.6027813594740872,-0.21862816057905138,-0.3582156544483647,-0.2825591711723427,0.053880746857495554,-1.3936744629232427
12822,-0.2097253980281592,-0.21958315703927525,-0.11866038898282803,-0.23647219631269842,-0.27062500716093607,13,1,0.11424304111456908,1.2761505369667134,-0.11866038898282803,0.4645290170372705,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12823,-0.17010340956196546,0.0006310586189195974,-0.016967324593825016,-0.7050977564035577,4.55457915100623,7,1,-0.3947744720026426,-0.6027813594740872,-0.016967324593825016,-0.012537627641311583,-0.06450366552278428,0.004517280347189972,-0.3113871196312391
12824,-0.31868586631019197,-0.4397973726974701,-0.18179932985519884,-0.4239224203490421,-0.27062500716093607,12,1,-0.3947744720026426,-0.6027813594740872,-0.18179932985519884,-0.05511072621726628,-0.2825591711723427,0.053880746857495554,-0.852530791277241
12826,-0.8832992019534527,0.3309523821062119,-0.05222088798513955,-0.03730633327408323,-0.007432053079090615,12,1,0.11424304111456908,0.10181810169121305,-0.05222088798513955,-0.2068955309479729,-0.044392636703146436,0.008974587818080049,0.22975655201476272
12827,-0.8535827106038074,-0.21958315703927525,-0.17780308715214743,-0.494216254362671,-0.18289402246698758,15,1,-0.3947744720026426,-0.6027813594740872,-0.17780308715214743,-0.30776786859439553,-0.1852599972265629,-0.06044030957051062,-0.3113871196312391
12828,-0.8832992019534527,0.11073816644801703,-0.10659422837806519,-0.177894001301341,-0.0951630377730391,10,1,-0.3947744720026426,-0.6027813594740872,-0.10659422837806519,-0.19694720367967833,-0.08998788108944446,0.10251075183926026,0.7709002236607646
12829,2.2765543782254976,-0.21958315703927525,-0.1992301105463468,-0.6113726443853859,-0.007432053079090615,11,1,0.11424304111456908,1.2761505369667134,-0.1992301105463468,-0.3245544780395201,-0.19572893461399427,0.22928774877102154,0.7709002236607646
12830,-0.5366068028742575,0.11073816644801703,0.5946453407983426,-0.5645100883762999,-0.007432053079090615,10,1,-0.3947744720026426,-0.6027813594740872,0.5946453407983426,1.245870590901851,1.4221808654611947,-1.5026063514221357,-0.852530791277241
12831,1.6822245512325917,-0.4397973726974701,-0.20382766497310895,-0.6113726443853859,-0.27062500716093607,13,1,-0.3947744720026426,-0.6027813594740872,-0.20382766497310895,-0.23640610822461214,-0.2825591711723427,0.053880746857495554,-0.852530791277241
